# case 0170  h_peak=1.20 m  t_peak=60 min  alpha=4.0  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
0.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0001,0.01
3.0,0.0003,0.0173
4.0,0.001,0.0316
5.0,0.0023,0.048
6.0,0.0044,0.0663
7.0,0.0076,0.0872
8.0,0.0121,0.11
9.0,0.0182,0.1349
10.0,0.026,0.1612
11.0,0.0356,0.1887
12.0,0.0471,0.217
13.0,0.0607,0.2464
14.0,0.0764,0.2764
15.0,0.0942,0.3069
16.0,0.114,0.3376
17.0,0.1359,0.3686
18.0,0.1598,0.3997
19.0,0.1856,0.4308
20.0,0.2132,0.4617
21.0,0.2424,0.4923
22.0,0.2732,0.5227
23.0,0.3053,0.5525
24.0,0.3386,0.5819
25.0,0.373,0.6107
26.0,0.4082,0.6389
27.0,0.4441,0.6664
28.0,0.4805,0.6932
29.0,0.5173,0.7192
30.0,0.5542,0.7444
31.0,0.5911,0.7688
32.0,0.6279,0.7924
33.0,0.6643,0.815
34.0,0.7003,0.8368
35.0,0.7357,0.8577
36.0,0.7703,0.8777
37.0,0.8041,0.8967
38.0,0.8369,0.9148
39.0,0.8687,0.932
40.0,0.8992,0.9483
41.0,0.9286,0.9636
42.0,0.9566,0.9781
43.0,0.9832,0.9916
44.0,1.0084,1.0042
45.0,1.0321,1.0159
46.0,1.0543,1.0268
47.0,1.0749,1.0368
48.0,1.0939,1.0459
49.0,1.1113,1.0542
50.0,1.1272,1.0617
51.0,1.1414,1.0684
52.0,1.154,1.0742
53.0,1.1651,1.0794
54.0,1.1745,1.0837
55.0,1.1825,1.0874
56.0,1.1889,1.0904
57.0,1.1938,1.0926
58.0,1.1973,1.0942
59.0,1.1993,1.0951
60.0,1.2,1.0954
61.0,1.1637,1.0787
62.0,1.1285,1.0623
63.0,1.0944,1.0461
64.0,1.0613,1.0302
65.0,1.0292,1.0145
66.0,0.9981,0.999
67.0,0.9679,0.9838
68.0,0.9387,0.9689
69.0,0.9103,0.9541
70.0,0.8828,0.9396
71.0,0.8561,0.9253
72.0,0.8302,0.9112
73.0,0.8051,0.8973
74.0,0.7808,0.8836
75.0,0.7571,0.8701
76.0,0.7343,0.8569
77.0,0.7121,0.8439
78.0,0.6905,0.831
79.0,0.6697,0.8184
80.0,0.6494,0.8059
81.0,0.6298,0.7936
82.0,0.6107,0.7815
83.0,0.5923,0.7696
84.0,0.5744,0.7579
85.0,0.557,0.7463
86.0,0.5402,0.735
87.0,0.5238,0.7237
88.0,0.508,0.7127
89.0,0.4926,0.7019
90.0,0.4777,0.6912
91.0,0.4633,0.6807
92.0,0.4493,0.6703
93.0,0.4357,0.6601
94.0,0.4225,0.65
95.0,0.4097,0.6401
96.0,0.3974,0.6304
97.0,0.3853,0.6207
98.0,0.3737,0.6113
99.0,0.3624,0.602
100.0,0.3514,0.5928
101.0,0.3408,0.5838
102.0,0.3305,0.5749
103.0,0.3205,0.5661
104.0,0.3108,0.5575
105.0,0.3014,0.549
106.0,0.2923,0.5406
107.0,0.2835,0.5324
108.0,0.2749,0.5243
109.0,0.2666,0.5163
110.0,0.2585,0.5084
111.0,0.2507,0.5007
112.0,0.2431,0.4931
113.0,0.2358,0.4856
114.0,0.2287,0.4782
115.0,0.2217,0.4709
116.0,0.215,0.4637
117.0,0.2085,0.4566
118.0,0.2022,0.4497
119.0,0.1961,0.4428
120.0,0.1902,0.4361
121.0,0.1844,0.4294
122.0,0.1789,0.423
123.0,0.1735,0.4165
124.0,0.1682,0.4101
125.0,0.1631,0.4039
126.0,0.1582,0.3977
127.0,0.1534,0.3917
128.0,0.1488,0.3857
129.0,0.1443,0.3799
130.0,0.1399,0.374
131.0,0.1357,0.3684
132.0,0.1316,0.3628
133.0,0.1276,0.3572
134.0,0.1237,0.3517
135.0,0.12,0.3464
136.0,0.1164,0.3412
137.0,0.1129,0.336
138.0,0.1094,0.3308
139.0,0.1061,0.3257
140.0,0.1029,0.3208
141.0,0.0998,0.3159
142.0,0.0968,0.3111
143.0,0.0939,0.3064
144.0,0.091,0.3017
145.0,0.0883,0.2972
146.0,0.0856,0.2926
147.0,0.083,0.2881
148.0,0.0805,0.2837
149.0,0.0781,0.2795
150.0,0.0757,0.2751
151.0,0.0734,0.2709
152.0,0.0712,0.2668
153.0,0.0691,0.2629
154.0,0.067,0.2588
155.0,0.0649,0.2548
156.0,0.063,0.251
157.0,0.0611,0.2472
158.0,0.0592,0.2433
159.0,0.0574,0.2396
160.0,0.0557,0.236
161.0,0.054,0.2324
162.0,0.0524,0.2289
163.0,0.0508,0.2254
164.0,0.0493,0.222
165.0,0.0478,0.2186
166.0,0.0463,0.2152
167.0,0.0449,0.2119
168.0,0.0436,0.2088
169.0,0.0423,0.2057
170.0,0.041,0.2025
171.0,0.0397,0.1992
172.0,0.0385,0.1962
173.0,0.0374,0.1934
174.0,0.0362,0.1903
175.0,0.0351,0.1873
176.0,0.0341,0.1847
177.0,0.0331,0.1819
178.0,0.0321,0.1792
179.0,0.0311,0.1764
180.0,0.0301,0.1735
181.0,0.0292,0.1709
182.0,0.0283,0.1682
183.0,0.0275,0.1658
184.0,0.0267,0.1634
185.0,0.0259,0.1609
186.0,0.0251,0.1584
187.0,0.0243,0.1559
188.0,0.0236,0.1536
189.0,0.0229,0.1513
190.0,0.0222,0.149
191.0,0.0215,0.1466
192.0,0.0209,0.1446
193.0,0.0202,0.1421
194.0,0.0196,0.14
195.0,0.019,0.1378
196.0,0.0184,0.1356
197.0,0.0179,0.1338
198.0,0.0173,0.1315
199.0,0.0168,0.1296
200.0,0.0163,0.1277
201.0,0.0158,0.1257
202.0,0.0153,0.1237
203.0,0.0149,0.1221
204.0,0.0144,0.12
205.0,0.014,0.1183
206.0,0.0136,0.1166
207.0,0.0132,0.1149
208.0,0.0128,0.1131
209.0,0.0124,0.1114
210.0,0.012,0.1095
211.0,0.0116,0.1077
212.0,0.0113,0.1063
213.0,0.0109,0.1044
218.0,0.0,0.0
